RT Treatment Days,RT Dose (Gy),anti-PD-1 Treatment Days,anti-PD-1 Dose (mg),anti-CTLA-4 Treatment Days,anti-CTLA-4 Dose (mg),Mean TCP,Mean Time to reach Minimum Tumour Cell Count,List of TCPs,List of Times to Reach Minimum Tumour Cell Count
[10],[15.44206112],[10],0.6,[10],0.2,0.23702047908636115,10.434400000000002,"[1.35335283e-01 4.97870684e-02 4.97870684e-02 8.53304763e-17
 6.73794700e-03 1.83156389e-02 1.00000000e+00 6.73794700e-03
 1.35335283e-01 4.97870684e-02 1.83156389e-02 1.00000000e+00
 1.00000000e+00 1.87952882e-12 3.35462628e-04 4.97870684e-02
 1.00000000e+00 6.14421235e-06 4.97870684e-02 1.00000000e+00
 1.00000000e+00 1.00000000e+00 6.73794700e-03 3.35462628e-04
 4.53999298e-05 3.35462628e-04 1.83156389e-02 2.47875218e-03
 2.47875218e-03 4.97870684e-02 1.83156389e-02 1.83156389e-02
 4.97870684e-02 6.73794700e-03 6.73794700e-03 1.35335283e-01
 1.35335283e-01 4.53999298e-05 1.52299797e-08 1.35335283e-01
 6.73794700e-03 6.73794700e-03 2.47875218e-03 3.67879441e-01
 4.13993772e-08 2.47875218e-03 1.00000000e+00 3.67879441e-01
 3.67879441e-01 1.00000000e+00 4.97870684e-02 9.11881966e-04
 6.73794700e-03 6.73794700e-03 6.73794700e-03 3.35462628e-04
 3.67879441e-01 4.97870684e-02 4.53999298e-05 3.67879441e-01
 4.97870684e-02 1.00000000e+00 1.35335283e-01 3.67879441e-01
 1.35335283e-01 4.97870684e-02 6.73794700e-03 1.35335283e-01
 2.47875218e-03 9.11881966e-04 4.97870684e-02 1.83156389e-02
 6.73794700e-03 3.67879441e-01 1.35335283e-01 1.00000000e+00
 1.00000000e+00 1.35335283e-01 1.00000000e+00 6.14421235e-06
 6.73794700e-03 1.00000000e+00 6.73794700e-03 2.47875218e-03
 4.97870684e-02 8.31528719e-07 1.00000000e+00 4.97870684e-02
 3.35462628e-04 4.97870684e-02 2.31952283e-16 1.83156389e-02
 1.00000000e+00 8.31528719e-07 2.47875218e-03 2.47875218e-03
 1.00000000e+00 1.35335283e-01 1.35335283e-01 4.97870684e-02
 1.35335283e-01 4.97870684e-02 1.00000000e+00 1.12535175e-07
 4.97870684e-02 4.97870684e-02 1.83156389e-02 3.67879441e-01
 2.57220937e-56 1.00000000e+00 4.97870684e-02 6.73794700e-03
 3.67879441e-01 3.35462628e-04 3.67879441e-01 1.23409804e-04
 4.97870684e-02 1.00000000e+00 6.73794700e-03 1.00000000e+00
 4.97870684e-02 6.73794700e-03 1.83156389e-02 1.35335283e-01
 4.97870684e-02 3.67879441e-01 3.35462628e-04 1.35335283e-01
 6.73794700e-03 9.11881966e-04 1.00000000e+00 1.35335283e-01
 2.47875218e-03 3.35462628e-04 1.12535175e-07 4.97870684e-02
 1.00000000e+00 1.83156389e-02 1.00000000e+00 9.11881966e-04
 1.00000000e+00 1.00000000e+00 2.47875218e-03 1.00000000e+00
 1.83156389e-02 4.97870684e-02 4.97870684e-02 4.97870684e-02
 1.83156389e-02 1.02618796e-10 4.97870684e-02 4.97870684e-02
 1.35335283e-01 2.26032941e-06 6.73794700e-03 9.11881966e-04
 1.35335283e-01 1.83156389e-02 2.54366565e-13 1.35335283e-01
 3.67879441e-01 1.83156389e-02 2.26032941e-06 1.00000000e+00
 1.83156389e-02 4.53999298e-05 3.67879441e-01 2.26032941e-06
 1.00000000e+00 4.97870684e-02 1.00000000e+00 1.23409804e-04
 2.47875218e-03 6.14421235e-06 6.73794700e-03 4.97870684e-02
 4.97870684e-02 2.26032941e-06 6.73794700e-03 1.83156389e-02
 9.11881966e-04 1.83156389e-02 3.67879441e-01 1.83156389e-02
 1.00000000e+00 3.05902321e-07 4.97870684e-02 1.00000000e+00
 6.14421235e-06 6.73794700e-03 3.67879441e-01 9.11881966e-04
 1.00000000e+00 6.73794700e-03 1.00000000e+00 1.00000000e+00
 4.97870684e-02 1.83156389e-02 1.35335283e-01 2.47875218e-03
 4.97870684e-02 3.13913279e-17 6.91440011e-13 4.97870684e-02
 1.23409804e-04 1.00000000e+00 2.47875218e-03 3.35462628e-04
 1.83156389e-02 1.83156389e-02 4.97870684e-02 4.97870684e-02
 1.00000000e+00 4.53999298e-05 4.13993772e-08 4.97870684e-02
 1.00000000e+00 3.67879441e-01 3.05902321e-07 1.83156389e-02
 4.97870684e-02 1.83156389e-02 1.00000000e+00 9.11881966e-04
 1.00000000e+00 2.78946809e-10 1.35335283e-01 6.14421235e-06
 9.11881966e-04 1.00000000e+00 1.83156389e-02 1.00000000e+00
 6.73794700e-03 3.67879441e-01 1.35335283e-01 1.02618796e-10
 3.67879441e-01 3.67879441e-01 9.11881966e-04 1.35335283e-01
 2.47875218e-03 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.83156389e-02 1.00000000e+00 1.83156389e-02
 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.11881966e-04
 2.47875218e-03 1.83156389e-02 1.23409804e-04 1.67017008e-05
 1.35335283e-01 2.47875218e-03 2.47875218e-03 7.58256043e-10
 3.67879441e-01 1.00000000e+00 6.73794700e-03 1.00000000e+00
 1.00000000e+00 1.35335283e-01 6.14421235e-06 1.83156389e-02
 8.31528719e-07 1.23409804e-04 1.00000000e+00 1.83156389e-02
 1.00000000e+00 2.47875218e-03 1.35335283e-01 1.00000000e+00
 3.67879441e-01 9.11881966e-04 1.23409804e-04 1.23409804e-04
 1.00000000e+00 6.73794700e-03 2.06115362e-09 1.12535175e-07
 1.83156389e-02 4.97870684e-02 9.11881966e-04 6.73794700e-03
 4.97870684e-02 1.00000000e+00 9.11881966e-04 2.47875218e-03
 1.83156389e-02 3.67879441e-01 1.23409804e-04 3.67879441e-01
 6.73794700e-03 6.14421235e-06 1.00000000e+00 1.35335283e-01
 1.83156389e-02 8.31528719e-07 1.83156389e-02 3.67879441e-01
 4.97870684e-02 6.91440011e-13 3.67879441e-01 1.00000000e+00
 9.11881966e-04 1.00000000e+00 9.11881966e-04 1.35335283e-01
 4.53999298e-05 3.67879441e-01 3.67879441e-01 3.35462628e-04
 1.83156389e-02 1.35335283e-01 6.73794700e-03 1.12535175e-07
 4.53999298e-05 1.35335283e-01 1.35335283e-01 1.00000000e+00
 1.00000000e+00 2.47875218e-03 2.26032941e-06 3.67879441e-01
 1.67017008e-05 1.23409804e-04 2.47875218e-03 1.00000000e+00
 1.35335283e-01 1.00000000e+00 1.00000000e+00 4.97870684e-02
 1.00000000e+00 1.83156389e-02 6.73794700e-03 1.00000000e+00
 1.35335283e-01 4.53999298e-05 1.00000000e+00 1.35335283e-01
 3.35462628e-04 4.97870684e-02 3.05902321e-07 1.35335283e-01
 2.47875218e-03 3.67879441e-01 3.67879441e-01 1.83156389e-02
 1.83156389e-02 1.67017008e-05 4.53999298e-05 4.97870684e-02
 4.97870684e-02 1.00000000e+00 1.26641655e-14 1.83156389e-02
 3.35462628e-04 1.83156389e-02 1.00000000e+00 3.67879441e-01
 3.67879441e-01 1.35335283e-01 1.00000000e+00 1.67017008e-05
 4.97870684e-02 1.35335283e-01 6.73794700e-03 1.23409804e-04
 4.97870684e-02 6.14421235e-06 7.28129018e-33 3.67879441e-01
 3.35462628e-04 1.67017008e-05 3.67879441e-01 8.31528719e-07
 1.23409804e-04 4.53999298e-05 4.97870684e-02 3.35462628e-04
 2.47875218e-03 1.35335283e-01 1.00000000e+00 1.00000000e+00
 1.12535175e-07 1.35335283e-01 1.35335283e-01 1.35335283e-01
 1.83156389e-02 1.35335283e-01 1.00000000e+00 4.97870684e-02
 1.35335283e-01 6.73794700e-03 9.11881966e-04 1.35335283e-01
 1.35335283e-01 6.73794700e-03 4.97870684e-02 4.97870684e-02
 4.97870684e-02 1.00000000e+00 1.38879439e-11 3.35462628e-04
 3.67879441e-01 3.67879441e-01 1.35335283e-01 3.67879441e-01
 4.97870684e-02 4.97870684e-02 1.83156389e-02 3.67879441e-01
 2.47875218e-03 1.35335283e-01 1.83156389e-02 4.97870684e-02
 4.97870684e-02 1.35335283e-01 2.78946809e-10 1.23409804e-04
 4.97870684e-02 2.78946809e-10 1.35335283e-01 1.83156389e-02
 9.11881966e-04 2.47875218e-03 6.05460190e-39 1.00000000e+00
 9.11881966e-04 5.74952226e-19 3.67879441e-01 4.97870684e-02
 3.67879441e-01 9.11881966e-04 2.26032941e-06 3.67879441e-01
 1.00000000e+00 1.35335283e-01 4.97870684e-02 1.83156389e-02
 1.35335283e-01 2.47875218e-03 5.60279644e-09 1.35335283e-01
 4.97870684e-02 3.67879441e-01 3.67879441e-01 3.35462628e-04
 2.47875218e-03 1.23409804e-04 6.14421235e-06 4.97870684e-02
 6.14421235e-06 6.73794700e-03 3.77513454e-11 6.73794700e-03
 3.67879441e-01 2.47875218e-03 1.35335283e-01 3.67879441e-01
 1.00000000e+00 1.00000000e+00 9.11881966e-04 1.00000000e+00
 1.83156389e-02 1.00000000e+00 7.58256043e-10 6.73794700e-03
 1.00000000e+00 4.97870684e-02 3.35462628e-04 9.11881966e-04
 1.00000000e+00 1.83156389e-02 1.00000000e+00 1.83156389e-02
 4.97870684e-02 3.77513454e-11 1.35335283e-01 3.35462628e-04
 1.00000000e+00 1.83156389e-02 1.12535175e-07 3.67879441e-01
 6.73794700e-03 3.67879441e-01 1.83156389e-02 6.73794700e-03
 3.67879441e-01 8.31528719e-07 6.73794700e-03 1.00000000e+00
 4.97870684e-02 1.02618796e-10 1.00000000e+00 1.00000000e+00]","[11.15 10.   10.   10.   10.   10.45 13.2  10.   10.   10.   10.   10.
 12.6  10.   10.   10.55 10.   10.   10.   10.   10.   10.   10.   10.
 10.   10.   10.   10.   10.   10.   10.   10.   10.2  10.   10.   10.6
 10.   10.   10.   10.   10.   10.   10.   10.   10.25 10.   10.   10.
 10.   10.   10.   10.   10.   10.   10.   10.4  10.   10.   10.   10.
 10.   16.1  10.2  10.   11.45 10.   10.   10.   10.   10.   10.   10.
 10.   10.   10.45 10.   10.   12.25 10.   10.   10.   10.   10.   10.
 10.   10.   13.55 10.   10.   10.   10.   10.   15.3  10.   10.   10.1
 10.   10.   12.6  10.   10.   10.   10.   10.   10.   10.   10.   10.45
 10.   10.15 10.   10.15 10.   10.   10.   10.   10.   10.   11.5  10.
 10.   10.   10.   11.05 10.   10.   10.   10.   10.   10.   10.   10.
 10.1  10.   10.   10.   10.9  10.   20.8  10.   10.   10.   10.   10.75
 10.   10.05 10.1  10.   10.   10.   10.   10.   10.   10.   10.   10.
 10.8  10.   10.   10.   10.   10.   10.   12.75 10.   10.   10.   10.
 13.25 10.   10.   10.5  10.   10.   10.   10.   10.   10.   10.   10.4
 10.   10.   10.   10.2  10.   10.   10.05 10.   10.   10.8  10.   11.9
 10.   10.   10.   18.15 10.   10.   10.   10.15 10.   10.   10.   10.
 10.   10.   10.   10.   10.   10.   10.   10.   24.   10.35 10.   10.
 10.   13.85 10.   10.   10.   10.   10.   10.   18.7  10.   10.   10.
 10.   10.   10.   10.   10.   11.6  10.05 10.   10.   10.   10.   10.
 10.   10.   15.25 38.65 10.   10.   24.85 10.15 10.   10.   10.   10.
 10.   10.   10.   10.   10.   10.   10.25 10.   13.1  10.   10.   10.
 10.   10.   10.   11.1  10.   10.   10.   10.   13.35 10.   10.   10.
 12.95 10.   10.   10.   10.   10.   10.   10.05 10.   10.   10.   10.
 10.   10.   10.25 10.   10.   15.35 10.25 10.05 10.   10.4  16.   10.4
 10.   10.   10.   11.4  10.   10.   10.   10.   10.   10.   10.15 10.
 10.   10.   11.8  10.   10.   10.   10.   10.4  10.   10.   10.   10.
 10.   10.   10.   10.   10.   10.1  10.   10.   10.   10.   10.85 10.
 10.75 10.   10.   12.35 10.   10.   10.   10.   10.   10.25 10.   10.
 10.   10.   10.   10.   10.   10.   10.   10.   10.   12.35 10.   10.
 10.2  10.85 10.   15.85 10.   10.35 16.5  10.2  10.   10.   10.   10.
 10.   10.   10.   10.25 10.   10.   10.1  10.   10.   10.   10.   10.
 10.   10.   10.   10.   10.   10.   10.   10.45 10.   10.   10.   10.
 11.85 10.   10.   10.   10.4  10.   10.   10.   10.   10.   10.   10.
 10.   10.   10.   11.75 10.   11.25 10.   10.   10.   10.   10.   10.
 10.   10.   10.   10.   10.   10.45 11.05 10.   10.   10.   10.   10.
 10.4  10.   10.   11.65 10.   10.45 10.   10.   10.   10.   10.   10.
 10.   10.   10.   11.15 10.   12.25 10.   10.   10.   10.   10.   10.
 10.   10.   10.   10.   10.   10.   10.   10.   10.   10.   10.   10.
 10.   10.   10.   10.   14.2  10.   10.   10.25 10.   10.   10.   10.
 11.6  10.   10.   10.   10.   10.   10.   12.6  10.   10.   10.   10.
 10.   10.   10.   10.   10.   10.   10.   13.45]"
[11],[15.44206112],[10],0.6,[10],0.2,0.21129748020874017,11.4471,"[3.35462628e-004 4.97870684e-002 1.35335283e-001 7.09547416e-023
 1.35335283e-001 6.73794700e-003 1.35335283e-001 2.47875218e-003
 3.67879441e-001 6.73794700e-003 4.97870684e-002 1.00000000e+000
 4.97870684e-002 1.56288219e-018 8.31528719e-007 3.67879441e-001
 1.00000000e+000 8.31528719e-007 6.73794700e-003 1.00000000e+000
 3.67879441e-001 1.00000000e+000 3.35462628e-004 6.73794700e-003
 1.12535175e-007 6.73794700e-003 4.97870684e-002 4.53999298e-005
 6.73794700e-003 1.35335283e-001 2.26032941e-006 1.83156389e-002
 3.35462628e-004 3.35462628e-004 1.00000000e+000 3.67879441e-001
 1.35335283e-001 3.05902321e-007 3.77513454e-011 3.67879441e-001
 1.83156389e-002 6.73794700e-003 1.67017008e-005 1.00000000e+000
 5.10908903e-012 6.73794700e-003 1.00000000e+000 1.35335283e-001
 1.00000000e+000 1.00000000e+000 3.35462628e-004 1.83156389e-002
 1.00000000e+000 1.23409804e-004 6.73794700e-003 4.53999298e-005
 3.67879441e-001 2.47875218e-003 1.00000000e+000 1.00000000e+000
 1.83156389e-002 3.67879441e-001 9.11881966e-004 3.67879441e-001
 1.83156389e-002 1.00000000e+000 4.53999298e-005 9.11881966e-004
 2.26032941e-006 1.83156389e-002 4.97870684e-002 1.00000000e+000
 1.83156389e-002 1.83156389e-002 1.35335283e-001 4.97870684e-002
 1.00000000e+000 4.97870684e-002 3.67879441e-001 2.47875218e-003
 1.52299797e-008 4.97870684e-002 6.14421235e-006 1.35335283e-001
 3.67879441e-001 2.78946809e-010 4.97870684e-002 6.73794700e-003
 1.35335283e-001 1.00000000e+000 1.15482242e-017 1.35335283e-001
 4.97870684e-002 6.14421235e-006 4.53999298e-005 4.97870684e-002
 1.00000000e+000 1.00000000e+000 1.83156389e-002 6.73794700e-003
 4.97870684e-002 4.97870684e-002 1.00000000e+000 1.87952882e-012
 4.97870684e-002 1.00000000e+000 4.53999298e-005 1.00000000e+000
 2.37187193e-102 6.73794700e-003 6.73794700e-003 4.97870684e-002
 1.00000000e+000 7.58256043e-010 2.47875218e-003 6.14421235e-006
 4.97870684e-002 3.67879441e-001 3.67879441e-001 1.00000000e+000
 1.00000000e+000 9.11881966e-004 3.67879441e-001 2.47875218e-003
 1.83156389e-002 6.73794700e-003 9.11881966e-004 6.73794700e-003
 4.53999298e-005 6.73794700e-003 3.67879441e-001 3.67879441e-001
 4.97870684e-002 1.83156389e-002 2.78946809e-010 1.83156389e-002
 2.47875218e-003 6.73794700e-003 4.97870684e-002 4.97870684e-002
 3.67879441e-001 1.00000000e+000 3.67879441e-001 1.00000000e+000
 3.67879441e-001 2.47875218e-003 4.97870684e-002 4.97870684e-002
 1.83156389e-002 1.75879220e-025 3.67879441e-001 1.00000000e+000
 4.97870684e-002 7.58256043e-010 2.26032941e-006 3.35462628e-004
 1.23409804e-004 6.73794700e-003 3.53262857e-024 3.35462628e-004
 1.00000000e+000 1.23409804e-004 9.11881966e-004 4.97870684e-002
 2.26032941e-006 2.78946809e-010 1.00000000e+000 1.12535175e-007
 1.35335283e-001 2.47875218e-003 1.00000000e+000 3.35462628e-004
 4.97870684e-002 1.12535175e-007 6.73794700e-003 2.47875218e-003
 1.83156389e-002 1.52299797e-008 6.73794700e-003 1.23409804e-004
 6.73794700e-003 2.47875218e-003 3.67879441e-001 7.58256043e-010
 3.67879441e-001 2.26032941e-006 4.97870684e-002 1.00000000e+000
 2.06115362e-009 1.67017008e-005 4.97870684e-002 2.26032941e-006
 1.00000000e+000 1.83156389e-002 1.00000000e+000 6.73794700e-003
 4.97870684e-002 1.83156389e-002 2.47875218e-003 1.83156389e-002
 1.00000000e+000 1.29958143e-024 2.86251858e-020 4.97870684e-002
 8.31528719e-007 1.00000000e+000 3.35462628e-004 2.47875218e-003
 6.73794700e-003 3.35462628e-004 3.35462628e-004 1.00000000e+000
 1.00000000e+000 6.73794700e-003 1.71390843e-015 1.83156389e-002
 1.00000000e+000 4.97870684e-002 1.52299797e-008 1.35335283e-001
 4.97870684e-002 2.26032941e-006 1.00000000e+000 1.23409804e-004
 1.00000000e+000 6.91440011e-013 1.35335283e-001 4.13993772e-008
 9.11881966e-004 3.67879441e-001 1.83156389e-002 1.00000000e+000
 1.67017008e-005 1.83156389e-002 9.11881966e-004 5.74952226e-019
 1.00000000e+000 3.67879441e-001 8.31528719e-007 1.83156389e-002
 4.53999298e-005 1.00000000e+000 9.11881966e-004 1.00000000e+000
 3.67879441e-001 9.11881966e-004 1.00000000e+000 6.73794700e-003
 1.00000000e+000 1.00000000e+000 1.35335283e-001 2.47875218e-003
 1.83156389e-002 4.97870684e-002 6.73794700e-003 1.67017008e-005
 6.73794700e-003 2.47875218e-003 5.60279644e-009 7.78113224e-020
 2.47875218e-003 1.00000000e+000 1.35335283e-001 1.00000000e+000
 1.00000000e+000 1.35335283e-001 3.77513454e-011 4.53999298e-005
 4.53999298e-005 5.60279644e-009 1.00000000e+000 1.00000000e+000
 1.00000000e+000 4.53999298e-005 1.83156389e-002 1.00000000e+000
 1.35335283e-001 3.35462628e-004 2.26032941e-006 3.35462628e-004
 1.00000000e+000 9.11881966e-004 6.30511676e-016 5.60279644e-009
 4.97870684e-002 3.67879441e-001 5.60279644e-009 6.73794700e-003
 6.73794700e-003 1.35335283e-001 4.53999298e-005 6.73794700e-003
 1.83156389e-002 1.35335283e-001 1.83156389e-002 1.00000000e+000
 3.35462628e-004 4.53999298e-005 1.00000000e+000 1.67017008e-005
 6.73794700e-003 1.23409804e-004 1.00000000e+000 1.35335283e-001
 4.97870684e-002 9.35762297e-014 3.67879441e-001 2.47875218e-003
 1.23409804e-004 1.00000000e+000 8.31528719e-007 3.67879441e-001
 8.31528719e-007 1.00000000e+000 4.53999298e-005 1.23409804e-004
 1.83156389e-002 2.47875218e-003 3.35462628e-004 6.91440011e-013
 4.53999298e-005 6.73794700e-003 1.83156389e-002 1.00000000e+000
 1.00000000e+000 6.73794700e-003 2.26032941e-006 1.35335283e-001
 1.67017008e-005 8.31528719e-007 9.11881966e-004 3.67879441e-001
 6.73794700e-003 1.00000000e+000 6.14421235e-006 4.97870684e-002
 1.23409804e-004 6.73794700e-003 1.35335283e-001 1.35335283e-001
 3.67879441e-001 1.67017008e-005 1.00000000e+000 1.35335283e-001
 3.67879441e-001 4.97870684e-002 1.52299797e-008 1.35335283e-001
 1.23409804e-004 3.67879441e-001 1.00000000e+000 1.83156389e-002
 3.67879441e-001 3.35462628e-004 1.23409804e-004 9.11881966e-004
 4.97870684e-002 4.97870684e-002 3.44247711e-014 2.47875218e-003
 4.13993772e-008 1.35335283e-001 4.97870684e-002 1.35335283e-001
 4.97870684e-002 4.97870684e-002 3.67879441e-001 6.73794700e-003
 6.73794700e-003 1.23409804e-004 3.67879441e-001 1.12535175e-007
 6.73794700e-003 2.47875218e-003 1.68891188e-048 3.67879441e-001
 1.38879439e-011 1.35335283e-001 6.73794700e-003 4.13993772e-008
 5.10908903e-012 4.97870684e-002 6.73794700e-003 1.83156389e-002
 4.97870684e-002 1.35335283e-001 1.00000000e+000 1.00000000e+000
 7.58256043e-010 1.83156389e-002 9.11881966e-004 2.47875218e-003
 6.73794700e-003 2.47875218e-003 1.00000000e+000 1.83156389e-002
 6.73794700e-003 6.14421235e-006 1.83156389e-002 6.73794700e-003
 3.67879441e-001 6.73794700e-003 1.00000000e+000 1.83156389e-002
 6.73794700e-003 1.00000000e+000 6.30511676e-016 3.35462628e-004
 3.67879441e-001 1.23409804e-004 4.97870684e-002 2.47875218e-003
 1.00000000e+000 1.52299797e-008 6.73794700e-003 3.67879441e-001
 6.73794700e-003 6.14421235e-006 1.35335283e-001 9.11881966e-004
 2.47875218e-003 1.00000000e+000 3.44247711e-014 1.23409804e-004
 1.83156389e-002 2.86251858e-020 3.67879441e-001 1.23409804e-004
 1.35335283e-001 4.97870684e-002 1.06487866e-063 1.00000000e+000
 2.47875218e-003 1.18506486e-027 3.67879441e-001 4.97870684e-002
 3.67879441e-001 3.35462628e-004 1.52299797e-008 4.97870684e-002
 4.97870684e-002 1.35335283e-001 1.83156389e-002 6.73794700e-003
 1.83156389e-002 3.67879441e-001 5.10908903e-012 6.73794700e-003
 1.23409804e-004 3.67879441e-001 1.83156389e-002 9.11881966e-004
 1.00000000e+000 1.12535175e-007 4.53999298e-005 3.67879441e-001
 1.12535175e-007 3.35462628e-004 2.31952283e-016 4.97870684e-002
 4.97870684e-002 1.67017008e-005 3.35462628e-004 1.00000000e+000
 3.67879441e-001 4.97870684e-002 5.60279644e-009 1.35335283e-001
 6.73794700e-003 1.00000000e+000 1.52299797e-008 1.83156389e-002
 1.35335283e-001 1.00000000e+000 2.26032941e-006 3.35462628e-004
 1.00000000e+000 3.35462628e-004 1.35335283e-001 1.23409804e-004
 1.35335283e-001 2.11513104e-019 6.73794700e-003 1.67017008e-005
 1.35335283e-001 6.14421235e-006 7.58256043e-010 1.35335283e-001
 4.13993772e-008 1.00000000e+000 6.73794700e-003 2.47875218e-003
 6.73794700e-003 2.78946809e-010 2.47875218e-003 1.00000000e+000
 4.97870684e-002 6.30511676e-016 1.35335283e-001 1.35335283e-001]","[11.   11.1  11.   11.   11.   11.   11.   11.   12.2  11.   11.   11.
 11.   11.   11.   11.2  11.   11.   11.4  11.   11.15 11.   11.4  11.
 11.   11.6  11.   11.   11.   11.   11.   11.   11.   11.   11.4  11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.15 11.5  11.   11.   14.25 11.   11.7  11.05 13.15 11.   20.75 11.
 11.   11.3  11.   11.   11.55 13.1  11.15 11.   11.   11.   11.   11.
 11.   11.2  11.1  11.   11.   12.3  11.   11.   11.   11.   11.   12.45
 11.   11.05 11.   11.   11.   24.1  11.   11.2  11.   11.05 11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.15 11.   11.   11.   11.
 11.   11.   11.45 11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.4  11.   11.   11.9  11.   13.8
 12.65 11.   11.   11.   11.   11.   11.   11.   11.   11.   13.9  11.
 16.4  11.   12.15 11.05 11.   11.   11.   13.3  11.1  11.   11.05 11.65
 11.   11.   11.   11.   14.45 11.3  11.   11.   11.   11.   11.   11.
 14.1  11.   11.   11.25 11.   11.2  11.   11.8  11.25 11.   11.   11.
 11.05 11.   11.   11.   11.   11.   11.3  11.   11.05 11.1  11.   11.
 11.   11.   11.   11.   11.   11.   11.   13.2  15.8  11.   11.   11.
 11.   11.   11.   11.   12.75 11.   11.   17.7  21.35 11.   11.   11.2
 11.   11.   11.   11.   11.   11.   11.   11.   14.75 11.   11.   11.
 11.   30.25 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.   13.15 11.   14.3  11.   11.   11.
 11.   12.1  11.   11.   11.35 11.05 11.   11.   11.   11.   11.55 11.
 11.   11.   11.   11.   11.   11.   11.   14.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.05 11.   11.   11.
 11.1  11.   11.   11.   11.   17.6  11.1  11.   11.   11.   11.   11.
 11.   11.   14.85 11.   18.8  11.   11.85 11.   11.   11.55 11.35 11.
 11.   11.   11.   11.   11.   11.05 11.   11.   11.   11.05 11.   11.
 11.   11.   11.5  11.   11.   11.   11.05 11.   11.   11.   11.   11.
 11.   11.   11.   12.5  11.   11.   11.   16.75 11.3  11.   11.1  11.
 11.   11.   11.7  11.   13.3  11.1  11.   11.   11.   11.8  11.   11.
 11.   11.   11.   11.   12.4  12.7  11.   11.3  11.   11.45 11.   11.
 11.55 11.65 11.   11.   11.   11.   11.25 11.   11.   11.   11.   12.8
 12.   11.2  11.   11.   11.   14.25 11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.   13.7  11.   11.   11.   11.   13.25
 11.3  11.   11.   11.   11.   11.   11.   11.   11.45 11.   11.   11.
 11.   11.   11.   11.05 12.85 11.   11.   11.   11.   11.3  11.   11.
 11.   11.   11.   11.   11.   11.45 11.   11.   11.   11.   11.   11.
 11.25 19.1  11.   11.   11.   11.   11.   12.15 12.15 11.   11.   11.55
 11.   11.   11.   11.   11.   11.   11.   20.05 11.   11.   11.   11.
 11.   11.   11.   11.   11.   22.   11.   11.2  11.   11.   11.7  11.
 11.6  11.   11.   11.   11.   11.45 11.   11.65 11.   18.   11.05 11.1
 11.   11.   11.   11.   14.35 11.   11.   11.  ]"
