0
0.0
0.0
5.797950651443767e-17
1.4494876628609418e-17
0.0
0.0
0.0
0.0
0.0
0.0
2.319180260577507e-16
7.247438314304709e-18
0.0
0.0
7.247438314304709e-18
0.0
0.0
1.4494876628609418e-17
0.0
0.0
1.727923945022752e-24
0.0
2.8989753257218837e-17
0.0
7.439556156810366e+30
7.480337990029729e+18
2.8989753257218837e-17
0.0
7.247438314304709e-18
0.0
0.0
9.059297892880886e-19
2.8989753257218837e-17
1.4494876628609418e-17
7.779789689224113e+80
