RT Treatment Days,RT Dose (Gy),anti-PD-1 Treatment Days,anti-PD-1 Dose (mg),anti-CTLA-4 Treatment Days,anti-CTLA-4 Dose (mg),Mean TCP,Mean Time to reach Minimum Tumour Cell Count,List of TCPs,List of Times to Reach Minimum Tumour Cell Count
[10],[15.44206112],[10],0.6,[10],0.2,0.10073416967011271,10.3888,"[2.26032941e-006 6.73794700e-003 8.31528719e-007 7.47197234e-043
 4.53999298e-005 9.11881966e-004 1.00000000e+000 4.53999298e-005
 3.35462628e-004 6.73794700e-003 1.23409804e-004 1.00000000e+000
 4.97870684e-002 1.08063928e-030 2.78946809e-010 2.47875218e-003
 4.97870684e-002 6.91440011e-013 9.11881966e-004 3.67879441e-001
 2.47875218e-003 1.35335283e-001 1.23409804e-004 1.52299797e-008
 2.54366565e-013 2.06115362e-009 6.73794700e-003 1.52299797e-008
 2.47875218e-003 6.14421235e-006 3.77513454e-011 1.35335283e-001
 3.35462628e-004 8.31528719e-007 6.14421235e-006 1.35335283e-001
 2.47875218e-003 5.60279644e-009 3.22134029e-027 1.35335283e-001
 2.47875218e-003 4.53999298e-005 8.31528719e-007 3.35462628e-004
 6.30511676e-016 6.73794700e-003 1.35335283e-001 3.35462628e-004
 1.35335283e-001 1.35335283e-001 1.52299797e-008 8.31528719e-007
 1.83156389e-002 3.05902321e-007 2.26032941e-006 4.13993772e-008
 2.47875218e-003 1.35335283e-001 1.67017008e-005 1.00000000e+000
 9.11881966e-004 3.35462628e-004 6.14421235e-006 1.00000000e+000
 3.05902321e-007 2.47875218e-003 4.53999298e-005 1.23409804e-004
 2.06115362e-009 2.26032941e-006 4.97870684e-002 2.47875218e-003
 2.47875218e-003 1.00000000e+000 1.35335283e-001 1.67017008e-005
 1.00000000e+000 9.11881966e-004 6.73794700e-003 1.12535175e-007
 1.38879439e-011 3.35462628e-004 5.60279644e-009 4.53999298e-005
 6.73794700e-003 1.15482242e-017 1.23409804e-004 1.12535175e-007
 3.35462628e-004 9.11881966e-004 3.97544974e-031 4.53999298e-005
 8.31528719e-007 2.31952283e-016 2.06115362e-009 6.73794700e-003
 3.67879441e-001 1.00000000e+000 2.47875218e-003 2.26032941e-006
 4.97870684e-002 1.23409804e-004 3.67879441e-001 9.35762297e-014
 3.35462628e-004 1.00000000e+000 5.60279644e-009 1.23409804e-004
 2.13132283e-138 6.73794700e-003 8.31528719e-007 1.12535175e-007
 1.35335283e-001 6.91440011e-013 6.73794700e-003 3.77513454e-011
 9.11881966e-004 1.35335283e-001 1.83156389e-002 1.00000000e+000
 1.00000000e+000 4.13993772e-008 6.14421235e-006 8.31528719e-007
 1.67017008e-005 1.67017008e-005 8.31528719e-007 4.53999298e-005
 1.67017008e-005 8.31528719e-007 6.73794700e-003 1.35335283e-001
 6.14421235e-006 1.00000000e+000 7.58256043e-010 1.23409804e-004
 3.35462628e-004 9.11881966e-004 1.23409804e-004 1.23409804e-004
 1.00000000e+000 1.00000000e+000 1.23409804e-004 1.00000000e+000
 3.35462628e-004 2.47875218e-003 1.83156389e-002 3.35462628e-004
 1.23409804e-004 3.22134029e-027 1.35335283e-001 6.73794700e-003
 1.23409804e-004 4.65888615e-015 3.77513454e-011 2.26032941e-006
 3.35462628e-004 1.67017008e-005 5.52108228e-042 6.14421235e-006
 1.00000000e+000 1.67017008e-005 3.05902321e-007 4.97870684e-002
 2.06115362e-009 2.86251858e-020 3.67879441e-001 4.65888615e-015
 1.83156389e-002 5.60279644e-009 3.67879441e-001 4.13993772e-008
 3.35462628e-004 1.52299797e-008 9.11881966e-004 2.47875218e-003
 6.73794700e-003 6.30511676e-016 2.26032941e-006 1.12535175e-007
 3.77513454e-011 1.23409804e-004 3.67879441e-001 5.10908903e-012
 3.67879441e-001 3.13913279e-017 1.23409804e-004 1.35335283e-001
 2.54366565e-013 3.77513454e-011 4.97870684e-002 1.52299797e-008
 3.67879441e-001 9.11881966e-004 3.67879441e-001 6.73794700e-003
 4.53999298e-005 4.13993772e-008 1.23409804e-004 1.23409804e-004
 2.26032941e-006 1.46248623e-031 4.35961000e-028 4.53999298e-005
 6.91440011e-013 1.00000000e+000 1.52299797e-008 5.60279644e-009
 6.73794700e-003 3.35462628e-004 3.35462628e-004 1.83156389e-002
 2.47875218e-003 1.52299797e-008 2.61027907e-023 5.60279644e-009
 1.00000000e+000 1.83156389e-002 7.78113224e-020 1.23409804e-004
 9.11881966e-004 2.54366565e-013 1.35335283e-001 1.12535175e-007
 2.47875218e-003 3.53262857e-024 1.00000000e+000 2.54366565e-013
 1.23409804e-004 1.83156389e-002 3.05902321e-007 1.00000000e+000
 3.05902321e-007 3.35462628e-004 1.23409804e-004 3.53262857e-024
 1.83156389e-002 2.47875218e-003 1.87952882e-012 3.35462628e-004
 8.31528719e-007 1.00000000e+000 6.73794700e-003 1.23409804e-004
 1.00000000e+000 3.05902321e-007 3.05902321e-007 1.35335283e-001
 3.67879441e-001 1.00000000e+000 9.11881966e-004 1.23409804e-004
 3.35462628e-004 3.35462628e-004 3.77513454e-011 7.58256043e-010
 3.05902321e-007 4.13993772e-008 3.77513454e-011 1.42516408e-021
 1.67017008e-005 1.00000000e+000 1.52299797e-008 3.67879441e-001
 1.83156389e-002 6.73794700e-003 9.35762297e-014 8.31528719e-007
 1.71390843e-015 1.02618796e-010 1.00000000e+000 2.26032941e-006
 3.67879441e-001 1.23409804e-004 1.23409804e-004 1.35335283e-001
 9.11881966e-004 1.12535175e-007 2.06115362e-009 4.13993772e-008
 4.97870684e-002 4.53999298e-005 1.29958143e-024 1.87952882e-012
 3.35462628e-004 3.67879441e-001 1.38879439e-011 1.23409804e-004
 5.60279644e-009 3.67879441e-001 2.26032941e-006 8.31528719e-007
 2.26032941e-006 1.83156389e-002 2.06115362e-009 1.00000000e+000
 3.05902321e-007 3.44247711e-014 4.97870684e-002 7.58256043e-010
 1.23409804e-004 1.52299797e-008 3.67879441e-001 4.53999298e-005
 3.05902321e-007 1.75879220e-025 2.47875218e-003 2.47875218e-003
 6.14421235e-006 1.35335283e-001 4.13993772e-008 4.97870684e-002
 3.77513454e-011 3.67879441e-001 1.23409804e-004 7.58256043e-010
 1.83156389e-002 1.83156389e-002 5.60279644e-009 2.54366565e-013
 3.05902321e-007 2.47875218e-003 1.83156389e-002 1.00000000e+000
 1.00000000e+000 2.47875218e-003 1.38879439e-011 6.14421235e-006
 3.35462628e-004 4.65888615e-015 2.26032941e-006 1.83156389e-002
 6.73794700e-003 1.00000000e+000 8.31528719e-007 6.14421235e-006
 1.67017008e-005 4.13993772e-008 4.97870684e-002 6.73794700e-003
 1.00000000e+000 1.87952882e-012 1.35335283e-001 1.35335283e-001
 2.26032941e-006 4.53999298e-005 3.87399763e-021 3.67879441e-001
 5.60279644e-009 1.83156389e-002 1.00000000e+000 8.31528719e-007
 2.47875218e-003 3.77513454e-011 4.53999298e-005 6.73794700e-003
 6.73794700e-003 2.47875218e-003 5.90009054e-029 4.53999298e-005
 1.71390843e-015 3.05902321e-007 1.83156389e-002 2.47875218e-003
 1.23409804e-004 9.11881966e-004 1.35335283e-001 5.60279644e-009
 1.23409804e-004 5.60279644e-009 1.83156389e-002 9.35762297e-014
 9.11881966e-004 1.02618796e-010 1.22974575e-080 1.35335283e-001
 1.02618796e-010 4.13993772e-008 6.14421235e-006 1.26641655e-014
 9.35762297e-014 1.12535175e-007 2.26032941e-006 4.13993772e-008
 9.11881966e-004 1.23409804e-004 3.67879441e-001 1.00000000e+000
 9.35762297e-014 3.35462628e-004 6.73794700e-003 6.14421235e-006
 4.53999298e-005 4.53999298e-005 3.67879441e-001 6.73794700e-003
 3.35462628e-004 7.58256043e-010 1.83156389e-002 4.53999298e-005
 4.53999298e-005 9.11881966e-004 1.23409804e-004 6.73794700e-003
 6.14421235e-006 1.00000000e+000 4.35961000e-028 2.06115362e-009
 2.47875218e-003 4.97870684e-002 1.83156389e-002 3.35462628e-004
 9.11881966e-004 7.58256043e-010 1.67017008e-005 1.00000000e+000
 2.06115362e-009 5.60279644e-009 9.11881966e-004 1.23409804e-004
 4.53999298e-005 4.97870684e-002 1.18506486e-027 1.02618796e-010
 1.83156389e-002 7.98490425e-030 1.83156389e-002 5.60279644e-009
 2.47875218e-003 1.83156389e-002 1.75258947e-101 1.00000000e+000
 4.13993772e-008 1.50078576e-041 6.73794700e-003 3.35462628e-004
 4.97870684e-002 4.13993772e-008 7.78113224e-020 1.35335283e-001
 4.53999298e-005 2.47875218e-003 4.97870684e-002 1.23409804e-004
 1.67017008e-005 9.11881966e-004 1.05306174e-020 9.11881966e-004
 3.05902321e-007 3.35462628e-004 1.83156389e-002 1.26641655e-014
 4.97870684e-002 8.31528719e-007 6.91440011e-013 3.35462628e-004
 2.78946809e-010 1.23409804e-004 7.09547416e-023 4.53999298e-005
 1.83156389e-002 5.60279644e-009 1.23409804e-004 4.97870684e-002
 1.00000000e+000 4.53999298e-005 6.91440011e-013 1.83156389e-002
 1.67017008e-005 1.00000000e+000 5.74952226e-019 6.14421235e-006
 3.67879441e-001 4.97870684e-002 7.58256043e-010 1.23409804e-004
 3.67879441e-001 1.12535175e-007 1.00000000e+000 1.02618796e-010
 3.67879441e-001 1.18506486e-027 2.47875218e-003 4.53999298e-005
 1.83156389e-002 3.05902321e-007 1.71390843e-015 1.83156389e-002
 3.05902321e-007 1.35335283e-001 6.73794700e-003 6.14421235e-006
 6.73794700e-003 1.02618796e-010 9.11881966e-004 3.67879441e-001
 1.83156389e-002 5.74952226e-019 1.83156389e-002 6.73794700e-003]","[10.   10.   10.   10.   10.   10.   10.1  10.   10.   15.55 10.   10.
 10.   10.   10.   10.35 10.   10.   10.   12.05 10.   10.   10.   10.
 10.   10.   10.   10.   10.   10.   10.   12.85 10.   10.   10.   10.
 11.75 10.   10.1  12.45 10.   10.   10.   10.   10.   10.   10.   10.
 10.   10.   10.4  10.   10.   10.15 10.   10.   10.   10.   10.   16.5
 10.85 10.   10.   12.8  10.3  10.35 10.45 10.   10.   10.   12.2  10.
 10.   21.5  11.65 10.35 10.   10.3  10.75 10.   10.4  10.   10.   10.
 10.95 10.   10.   10.25 10.   10.   10.   10.   10.   10.   10.   10.
 10.   10.   10.35 10.   11.4  10.   12.7  10.   10.   13.15 10.   10.1
 10.   10.   10.   10.   10.   10.   10.35 10.   11.55 10.   10.   13.55
 27.   10.1  10.   10.   10.   10.   10.   10.   10.   10.   10.   12.95
 10.   20.25 10.   10.   10.   10.   10.   10.   10.   10.   10.   10.45
 10.   10.   10.   10.   10.   10.   10.   10.   10.   10.   10.   10.1
 10.   10.   10.   10.   17.95 10.   10.35 11.45 10.   10.   10.   10.
 10.   10.   10.35 10.   10.   10.   10.   12.3  10.   10.   10.   10.
 10.   10.   10.   10.   10.   10.   10.   10.   10.05 10.   10.   10.
 10.   12.   23.25 10.   10.05 10.   10.   10.   10.   10.   10.   10.
 10.   10.   10.   10.   10.   11.   10.   10.   10.   10.   10.   10.3
 10.85 10.   10.   10.   10.   10.   10.   10.   10.25 10.   10.   10.
 10.   10.   10.   10.   10.   10.2  10.   10.   10.   10.25 10.   10.
 10.05 10.   11.1  10.   10.3  10.15 10.   11.4  10.   10.1  10.   10.
 10.   10.   10.   10.   10.   10.65 10.   10.   10.   10.   10.   10.
 10.   10.   10.   10.   10.   10.   10.   10.1  10.   10.   10.   10.
 10.   10.   10.1  10.   10.   10.   10.   10.   10.   10.95 10.   10.
 10.   10.   10.   10.   10.   10.   10.   10.   10.   10.   10.   10.
 10.   10.   12.5  10.   10.   10.   10.   10.   10.   10.   10.3  10.9
 10.   10.   10.15 10.1  10.   13.8  10.   10.   10.1  10.   10.   10.5
 10.   10.   10.   10.   10.   10.1  10.1  10.   10.   10.   10.   10.
 10.25 10.   10.   10.75 13.5  10.   10.   10.   10.5  10.   10.05 13.9
 10.   10.   10.   10.   10.   10.   10.   13.   11.3  10.   10.   10.
 10.   10.1  10.   10.15 10.15 10.   10.   10.   10.   10.1  10.   10.
 10.2  10.   10.   10.   10.   10.   10.   10.   10.   10.   10.   10.
 10.45 10.   10.   10.   10.   10.65 10.   10.05 10.   10.   15.25 10.
 10.65 10.   11.   10.   10.   10.   10.   10.   10.   10.   10.   10.
 10.45 11.25 14.45 10.   10.   10.3  10.   10.   10.   10.   10.   10.
 10.   10.   10.   10.   10.4  10.   10.15 10.05 10.   10.   10.   10.
 10.05 10.   10.   10.   16.75 10.   10.   11.45 10.   10.   10.   10.05
 10.   10.   10.   10.   10.   10.   10.   10.   10.7  10.   10.   10.
 10.   10.05 10.   10.05 10.   10.   10.   12.4  10.   10.1  10.   10.
 10.5  11.2  10.1  10.   10.   12.35 10.1  10.   10.   10.   10.   10.
 11.8  10.   10.   10.   10.   10.55 10.   10.   10.   10.   10.25 10.
 10.   10.   10.   23.15 10.3  10.05 10.   10.  ]"
[11],[15.44206112],[10],0.6,[10],0.2,0.07592323234340152,11.4171,"[1.12535175e-007 1.23409804e-004 6.14421235e-006 7.17509597e-066
 9.11881966e-004 8.31528719e-007 3.67879441e-001 1.23409804e-004
 8.31528719e-007 6.73794700e-003 6.14421235e-006 1.35335283e-001
 1.00000000e+000 2.28569368e-049 3.77513454e-011 1.23409804e-004
 1.35335283e-001 7.78113224e-020 1.52299797e-008 4.97870684e-002
 3.67879441e-001 3.67879441e-001 2.47875218e-003 1.12535175e-007
 2.11513104e-019 7.58256043e-010 3.35462628e-004 1.02618796e-010
 4.13993772e-008 1.67017008e-005 1.87952882e-012 1.67017008e-005
 2.06115362e-009 1.02618796e-010 2.26032941e-006 2.47875218e-003
 1.67017008e-005 8.53304763e-017 2.67863696e-033 3.35462628e-004
 1.12535175e-007 6.14421235e-006 3.05902321e-007 1.67017008e-005
 2.86251858e-020 1.83156389e-002 1.00000000e+000 1.83156389e-002
 3.67879441e-001 4.97870684e-002 2.54366565e-013 1.67017008e-005
 6.73794700e-003 8.31528719e-007 1.83156389e-002 8.53304763e-017
 1.23409804e-004 2.47875218e-003 3.05902321e-007 1.00000000e+000
 6.73794700e-003 1.23409804e-004 3.35462628e-004 1.00000000e+000
 3.05902321e-007 6.73794700e-003 2.26032941e-006 1.23409804e-004
 4.65888615e-015 6.14421235e-006 2.26032941e-006 4.53999298e-005
 2.47875218e-003 6.73794700e-003 4.53999298e-005 6.14421235e-006
 3.67879441e-001 2.06115362e-009 3.35462628e-004 1.02618796e-010
 1.56288219e-018 1.23409804e-004 1.02618796e-010 1.67017008e-005
 1.83156389e-002 1.05306174e-020 1.35335283e-001 8.31528719e-007
 6.14421235e-006 4.53999298e-005 4.29602713e-061 4.97870684e-002
 8.31528719e-007 2.61027907e-023 3.77513454e-011 8.31528719e-007
 1.00000000e+000 1.00000000e+000 4.53999298e-005 4.13993772e-008
 6.14421235e-006 2.26032941e-006 3.67879441e-001 5.74952226e-019
 3.05902321e-007 1.00000000e+000 1.87952882e-012 1.12535175e-007
 1.14264732e-245 3.35462628e-004 8.31528719e-007 4.13993772e-008
 3.67879441e-001 3.87399763e-021 8.31528719e-007 6.91440011e-013
 6.14421235e-006 3.67879441e-001 6.73794700e-003 1.35335283e-001
 3.67879441e-001 1.02618796e-010 1.67017008e-005 1.52299797e-008
 4.53999298e-005 9.11881966e-004 2.06115362e-009 6.14421235e-006
 2.78946809e-010 2.26032941e-006 2.47875218e-003 4.97870684e-002
 1.02618796e-010 1.23409804e-004 1.71390843e-015 2.26032941e-006
 1.67017008e-005 4.53999298e-005 2.47875218e-003 9.11881966e-004
 1.00000000e+000 1.00000000e+000 1.67017008e-005 3.67879441e-001
 6.14421235e-006 6.14421235e-006 3.35462628e-004 3.35462628e-004
 7.58256043e-010 1.21609930e-037 2.47875218e-003 1.35335283e-001
 4.13993772e-008 3.13913279e-017 6.30511676e-016 1.02618796e-010
 2.26032941e-006 1.52299797e-008 2.40697655e-069 7.58256043e-010
 2.47875218e-003 1.02618796e-010 2.78946809e-010 3.67879441e-001
 6.14421235e-006 1.18506486e-027 3.67879441e-001 3.53262857e-024
 2.47875218e-003 7.58256043e-010 1.00000000e+000 2.31952283e-016
 3.35462628e-004 4.65888615e-015 1.67017008e-005 2.78946809e-010
 1.83156389e-002 5.38018616e-032 3.05902321e-007 1.87952882e-012
 1.02618796e-010 1.23409804e-004 4.97870684e-002 4.24835426e-018
 3.67879441e-001 1.42516408e-021 1.67017008e-005 3.67879441e-001
 1.15482242e-017 3.77513454e-011 1.00000000e+000 3.44247711e-014
 3.67879441e-001 1.12535175e-007 1.83156389e-002 2.47875218e-003
 1.67017008e-005 1.52299797e-008 2.26032941e-006 3.05902321e-007
 1.67017008e-005 3.48110684e-057 6.21315959e-049 1.23409804e-004
 4.24835426e-018 1.00000000e+000 5.60279644e-009 2.54366565e-013
 1.67017008e-005 8.31528719e-007 1.67017008e-005 2.26032941e-006
 1.23409804e-004 1.52299797e-008 3.62514092e-034 1.12535175e-007
 1.00000000e+000 8.31528719e-007 1.56288219e-018 3.35462628e-004
 1.23409804e-004 1.71390843e-015 1.83156389e-002 4.53999298e-005
 2.47875218e-003 2.93748211e-030 4.97870684e-002 7.98490425e-030
 3.35462628e-004 1.23409804e-004 1.52299797e-008 1.00000000e+000
 1.52299797e-008 2.47875218e-003 3.05902321e-007 5.66566818e-052
 3.67879441e-001 1.00000000e+000 1.05306174e-020 1.35335283e-001
 3.77513454e-011 1.35335283e-001 9.11881966e-004 1.35335283e-001
 1.35335283e-001 1.67017008e-005 2.78946809e-010 2.26032941e-006
 3.67879441e-001 1.00000000e+000 3.35462628e-004 6.14421235e-006
 6.14421235e-006 2.26032941e-006 6.91440011e-013 2.78946809e-010
 1.12535175e-007 2.78946809e-010 1.26641655e-014 5.52108228e-042
 3.35462628e-004 1.35335283e-001 4.13993772e-008 3.67879441e-001
 4.97870684e-002 1.35335283e-001 2.61027907e-023 3.77513454e-011
 3.87399763e-021 4.65888615e-015 3.67879441e-001 2.26032941e-006
 1.00000000e+000 5.60279644e-009 2.47875218e-003 4.97870684e-002
 3.35462628e-004 3.05902321e-007 8.53304763e-017 2.31952283e-016
 4.97870684e-002 4.13993772e-008 4.35961000e-028 3.13913279e-017
 4.97870684e-002 1.00000000e+000 1.71390843e-015 1.12535175e-007
 8.31528719e-007 4.97870684e-002 2.78946809e-010 3.05902321e-007
 9.11881966e-004 3.35462628e-004 3.77513454e-011 4.97870684e-002
 3.05902321e-007 3.13913279e-017 1.00000000e+000 3.77513454e-011
 2.26032941e-006 2.54366565e-013 2.26032941e-006 2.47875218e-003
 8.31528719e-007 2.74878501e-043 1.83156389e-002 2.47875218e-003
 2.54366565e-013 4.97870684e-002 5.60279644e-009 9.11881966e-004
 9.35762297e-014 4.97870684e-002 1.12535175e-007 1.87952882e-012
 1.35335283e-001 2.47875218e-003 7.58256043e-010 1.42516408e-021
 5.10908903e-012 2.47875218e-003 6.73794700e-003 1.00000000e+000
 3.67879441e-001 4.53999298e-005 3.44247711e-014 6.14421235e-006
 6.91440011e-013 4.24835426e-018 6.91440011e-013 1.83156389e-002
 5.60279644e-009 3.67879441e-001 7.58256043e-010 1.83156389e-002
 2.26032941e-006 2.06115362e-009 3.67879441e-001 8.31528719e-007
 3.67879441e-001 1.05306174e-020 1.83156389e-002 6.73794700e-003
 8.31528719e-007 6.14421235e-006 7.78113224e-020 4.97870684e-002
 5.60279644e-009 6.73794700e-003 1.83156389e-002 1.52299797e-008
 3.35462628e-004 8.53304763e-017 6.14421235e-006 2.26032941e-006
 2.47875218e-003 6.73794700e-003 1.36853947e-044 3.44247711e-014
 2.78946809e-010 4.53999298e-005 1.35335283e-001 2.47875218e-003
 3.35462628e-004 1.12535175e-007 4.97870684e-002 3.77513454e-011
 1.23409804e-004 1.52299797e-008 3.05902321e-007 1.56288219e-018
 3.35462628e-004 1.26641655e-014 5.42137266e-151 1.35335283e-001
 1.05306174e-020 2.54366565e-013 1.52299797e-008 2.38026641e-026
 1.42516408e-021 1.52299797e-008 5.60279644e-009 4.13993772e-008
 1.67017008e-005 1.12535175e-007 1.00000000e+000 3.67879441e-001
 3.87399763e-021 8.31528719e-007 8.31528719e-007 1.12535175e-007
 4.53999298e-005 1.23409804e-004 3.67879441e-001 3.35462628e-004
 2.47875218e-003 3.77513454e-011 1.67017008e-005 2.47875218e-003
 4.53999298e-005 2.47875218e-003 3.35462628e-004 1.12535175e-007
 1.12535175e-007 1.00000000e+000 2.03109266e-042 3.77513454e-011
 2.47875218e-003 1.12535175e-007 6.14421235e-006 1.23409804e-004
 3.35462628e-004 3.87399763e-021 3.35462628e-004 1.00000000e+000
 4.13993772e-008 5.10908903e-012 4.13993772e-008 8.31528719e-007
 8.31528719e-007 4.97870684e-002 2.22736356e-039 2.54366565e-013
 1.23409804e-004 7.47197234e-043 6.73794700e-003 2.26032941e-006
 4.53999298e-005 1.23409804e-004 4.62608311e-167 3.67879441e-001
 3.77513454e-011 5.81404049e-062 2.47875218e-003 2.26032941e-006
 9.11881966e-004 2.78946809e-010 1.42516408e-021 3.67879441e-001
 9.11881966e-004 2.47875218e-003 9.11881966e-004 6.14421235e-006
 2.26032941e-006 2.47875218e-003 1.08063928e-030 4.53999298e-005
 1.12535175e-007 1.67017008e-005 1.83156389e-002 5.60279644e-009
 1.35335283e-001 1.05306174e-020 6.91440011e-013 4.13993772e-008
 4.24835426e-018 4.53999298e-005 1.03770332e-053 3.35462628e-004
 2.47875218e-003 3.77513454e-011 2.26032941e-006 1.67017008e-005
 1.83156389e-002 6.73794700e-003 1.92874985e-022 3.67879441e-001
 2.47875218e-003 9.11881966e-004 7.98490425e-030 3.05902321e-007
 4.97870684e-002 1.35335283e-001 1.26641655e-014 1.52299797e-008
 3.67879441e-001 4.65888615e-015 1.83156389e-002 7.58256043e-010
 3.35462628e-004 1.36853947e-044 3.05902321e-007 1.15482242e-017
 6.73794700e-003 3.05902321e-007 2.11513104e-019 3.35462628e-004
 7.58256043e-010 3.67879441e-001 6.73794700e-003 6.14421235e-006
 1.83156389e-002 7.09547416e-023 1.52299797e-008 3.67879441e-001
 1.23409804e-004 2.67863696e-033 1.83156389e-002 4.53999298e-005]","[11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.1  11.
 18.35 11.   11.   11.6  11.   11.   11.   11.   11.35 11.   12.55 11.
 11.   11.1  11.05 11.   11.   11.   11.   11.05 11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.85 21.4  11.9
 11.   11.   11.   11.   11.   11.05 11.   11.   11.   11.3  11.   11.
 11.   11.   11.   12.5  11.   11.05 11.05 11.   11.   11.05 11.25 11.
 11.   13.1  11.   11.   11.   11.   18.15 11.   11.   11.   11.65 11.
 11.65 11.   11.25 11.   11.2  11.   11.   18.8  11.   11.   11.   11.
 11.05 14.5  11.45 11.1  11.   11.   11.   11.   11.   18.75 11.   11.
 11.   11.   11.1  11.   11.   11.   11.   11.   11.   14.2  11.4  11.
 12.45 11.   11.   11.   11.   11.15 11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.25 11.   11.   12.8  11.55 11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   24.25 11.   11.   11.   11.
 11.   11.05 11.   11.05 11.   11.   11.   11.   11.   11.   11.   11.
 11.15 11.   26.5  11.   11.   11.   11.1  11.   12.1  11.   12.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.9  11.   11.3  11.   11.05 11.05 11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.15 11.   11.05 11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.8  11.   26.95 11.1  11.   11.05 11.   11.   11.   11.   26.6
 11.   11.   11.   17.4  11.   12.9  11.4  11.   16.55 12.35 11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.65 11.85 11.   12.45 11.
 11.   11.   11.   11.   11.45 11.   11.   11.   17.2  26.2  11.15 11.
 11.   11.   11.   11.   11.55 11.15 11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   12.1  11.1  11.   11.05 11.   11.   11.
 11.   12.   11.1  11.15 11.1  11.   11.   11.   11.   11.   11.   11.
 11.   11.1  12.3  11.   11.   11.   11.   12.85 11.   11.1  11.   14.35
 11.25 11.   11.   11.   11.   11.   11.   11.2  11.   11.   11.   11.
 11.15 11.2  13.35 11.   11.55 11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.1  11.   15.85 11.
 11.   11.   11.   11.   11.   11.   11.55 11.   11.7  11.   11.   11.
 11.   12.   11.15 11.   11.15 11.   11.   11.   11.   11.   11.   11.2
 11.   11.   11.   11.   11.   11.   11.   11.   11.25 11.   11.   11.
 11.   11.   11.   11.   11.   11.6  11.   20.75 11.3  11.   11.   11.
 11.   11.75 11.   11.1  11.   11.   11.   11.   12.5  11.   11.   11.
 11.   12.   11.   11.2  11.   11.   11.   11.4  11.   11.   11.   11.
 11.15 11.15 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.75 11.   11.   11.   11.   11.   11.4  11.
 12.4  11.   11.   11.3  11.   11.   11.3  11.  ]"
